x1,y1,z1,x2,y2,z2
3.96896,0.942534,-0.905852,1.66141,0.496814,3.01464
3.98348,0.690909,-0.810592,1.90928,0.500933,2.89999
4.00362,0.754646,-0.834779,1.86655,0.501036,2.95066
4.3655,0.831751,-0.869749,1.96766,0.513994,3.30168
4.36344,0.833586,-0.872483,1.96802,0.514697,3.31277
4.43494,1.11276,-0.985824,1.75265,0.519037,3.52008
